date,open,high,low,close,volume
2024-08-02 22:30:36.244154,9.91,10.42,9.24,10.0,868236
2024-08-05 22:30:36.244154,10.05,10.21,9.73,10.0,486512
2024-08-06 22:30:36.244154,10.06,10.12,9.87,10.0,3743893
2024-08-07 22:30:36.244154,9.84,10.26,9.8,10.0,2891173
2024-08-08 22:30:36.244154,10.03,10.29,9.67,10.0,3211101
2024-08-09 22:30:36.244154,10.0,10.0,9.57,10.0,2913517
2024-08-12 22:30:36.244154,10.0,10.04,9.7,10.0,2381935
2024-08-13 22:30:36.244154,9.99,10.07,9.95,10.0,1633098
2024-08-14 22:30:36.244154,10.02,10.07,9.96,10.0,2187739
2024-08-15 22:30:36.244154,9.88,10.24,9.74,10.0,2343658
2024-08-16 22:30:36.244154,9.96,10.06,9.87,10.0,2024794
2024-08-19 22:30:36.244154,10.07,10.08,9.96,10.0,1315049
2024-08-20 22:30:36.244154,10.0,10.14,9.75,10.0,1544344
2024-08-21 22:30:36.244154,10.08,10.11,9.58,10.0,9228713
2024-08-22 22:30:36.244154,9.93,10.06,9.83,10.0,6316637
2024-08-23 22:30:36.244154,9.98,10.16,9.79,10.0,3590589
2024-08-26 22:30:36.244154,9.99,10.07,9.81,10.0,1288691
2024-08-27 22:30:36.244154,9.96,10.01,9.84,10.0,4888458
2024-08-28 22:30:36.244154,9.99,10.26,9.7,10.0,8342861
2024-08-29 22:30:36.244154,10.0,10.17,9.93,10.0,5486323
2024-08-30 22:30:36.244154,9.95,10.24,9.95,10.0,5316052
2024-09-02 22:30:36.244154,10.1,10.25,9.8,10.0,6328730
2024-09-03 22:30:36.244154,10.06,10.09,9.86,10.0,677034
2024-09-04 22:30:36.244154,10.08,10.08,9.86,10.0,6658082
2024-09-05 22:30:36.244154,10.01,10.03,9.96,10.0,1847375
2024-09-06 22:30:36.244154,10.04,10.31,9.59,10.0,567529
2024-09-09 22:30:36.244154,9.99,10.07,9.81,10.0,1525879
2024-09-10 22:30:36.244154,9.98,10.46,9.57,10.0,1606733
2024-09-11 22:30:36.244154,10.04,10.35,9.63,10.0,3908956
2024-09-12 22:30:36.244154,9.98,10.27,9.78,10.0,3204627
2024-09-13 22:30:36.244154,9.96,10.09,9.96,10.0,5021147
2024-09-16 22:30:36.244154,9.93,10.05,9.91,10.0,4782347
2024-09-17 22:30:36.244154,10.02,10.32,9.8,10.0,5889170
2024-09-18 22:30:36.244154,10.0,10.03,9.97,10.0,192017
2024-09-19 22:30:36.244154,9.96,10.05,9.93,10.0,1177083
2024-09-20 22:30:36.244154,10.05,10.18,9.99,10.0,287594
2024-09-23 22:30:36.244154,10.03,10.05,9.81,10.0,574314
2024-09-24 22:30:36.244154,10.0,10.26,9.69,10.0,4102279
2024-09-25 22:30:36.244154,10.02,10.1,9.86,10.0,299632
2024-09-26 22:30:36.244154,9.97,10.39,9.8,10.0,3944398
2024-09-27 22:30:36.244154,9.95,10.39,9.84,10.0,5530947
2024-09-30 22:30:36.244154,9.96,10.13,9.69,10.0,1457042
2024-10-01 22:30:36.244154,9.97,10.09,9.97,10.0,7759160
2024-10-02 22:30:36.244154,9.99,10.1,9.95,10.0,2710198
2024-10-03 22:30:36.244154,9.94,10.07,9.84,10.0,6206964
2024-10-04 22:30:36.244154,10.0,10.09,9.77,10.0,2508777
2024-10-07 22:30:36.244154,9.98,10.04,9.98,10.0,3790810
2024-10-08 22:30:36.244154,10.03,10.06,9.47,10.0,3532379
2024-10-09 22:30:36.244154,9.93,10.13,9.83,10.0,2999696
2024-10-10 22:30:36.244154,10.02,10.03,9.97,10.0,2967303
2024-10-11 22:30:36.244154,9.92,10.3,9.9,10.0,747402
2024-10-14 22:30:36.244154,10.02,10.21,9.95,10.0,1123971
2024-10-15 22:30:36.244154,9.99,10.01,9.97,10.0,1767353
2024-10-16 22:30:36.244154,9.96,10.0,9.9,10.0,4202777
2024-10-17 22:30:36.244154,10.0,10.2,9.99,10.0,3615672
2024-10-18 22:30:36.244154,10.06,10.12,9.83,10.0,1167251
2024-10-21 22:30:36.244154,10.01,10.04,9.91,10.0,8228544
2024-10-22 22:30:36.244154,10.03,10.38,9.93,10.0,3571929
2024-10-23 22:30:36.244154,10.03,10.09,10.0,10.0,7955543
2024-10-24 22:30:36.244154,10.01,10.01,9.93,10.0,2483985
2024-10-25 22:30:36.244154,9.94,10.06,9.24,10.0,2417247
2024-10-28 22:30:36.244154,9.99,10.05,9.99,10.0,3447201
2024-10-29 22:30:36.244154,10.0,10.44,9.98,10.0,2423961
2024-10-30 22:30:36.244154,10.1,10.1,9.95,10.0,3067636
2024-10-31 22:30:36.244154,10.03,10.04,9.87,10.0,5257039
2024-11-01 22:30:36.244154,9.99,10.1,9.99,10.0,7272536
2024-11-04 22:30:36.244154,9.96,10.04,9.96,10.0,3900021
2024-11-05 22:30:36.244154,10.06,10.2,9.99,10.0,1779643
2024-11-06 22:30:36.244154,10.03,10.14,9.89,10.0,3385469
2024-11-07 22:30:36.244154,10.06,10.09,9.85,10.0,6259384
2024-11-08 22:30:36.244154,10.01,10.14,9.95,10.0,197348
2024-11-11 22:30:36.244154,10.01,10.01,9.99,10.0,185352
2024-11-12 22:30:36.244154,9.99,10.03,9.82,10.0,3163995
2024-11-13 22:30:36.244154,10.02,10.02,10.0,10.0,1724705
2024-11-14 22:30:36.244154,9.99,10.0,9.99,10.0,2188062
2024-11-15 22:30:36.244154,9.99,10.05,9.92,10.0,3314005
2024-11-18 22:30:36.244154,10.0,10.26,9.65,10.0,2643780
2024-11-19 22:30:36.244154,10.0,10.06,9.66,10.0,960721
2024-11-20 22:30:36.244154,10.19,10.19,9.83,10.0,3437231
2024-11-21 22:30:36.244154,10.01,10.14,9.56,10.0,591622
2024-11-22 22:30:36.244154,9.99,10.01,9.99,10.0,1451405
2024-11-25 22:30:36.244154,10.01,10.09,9.98,10.0,1580178
2024-11-26 22:30:36.244154,10.1,10.17,9.48,10.0,2998839
2024-11-27 22:30:36.244154,10.04,10.12,9.82,10.0,3047222
2024-11-28 22:30:36.244154,9.99,10.06,9.98,10.0,4353941
2024-11-29 22:30:36.244154,10.08,10.17,9.7,10.0,930353
2024-12-02 22:30:36.244154,10.03,10.15,9.78,10.0,1171235
2024-12-03 22:30:36.244154,9.97,10.14,9.78,10.0,125831
2024-12-04 22:30:36.244154,9.95,10.05,9.9,10.0,7093494
2024-12-05 22:30:36.244154,10.04,10.08,9.9,10.0,3612517
2024-12-06 22:30:36.244154,10.0,10.04,10.0,10.0,5176085
2024-12-09 22:30:36.244154,10.07,10.08,9.37,10.0,1857617
2024-12-10 22:30:36.244154,9.99,10.04,9.9,10.0,2344164
2024-12-11 22:30:36.244154,9.99,10.26,9.91,10.0,3656522
2024-12-12 22:30:36.244154,9.94,10.08,9.91,10.0,1518609
2024-12-13 22:30:36.244154,9.98,10.1,9.98,10.0,2337741
2024-12-16 22:30:36.244154,10.02,10.05,9.96,10.0,4931279
2024-12-17 22:30:36.244154,9.94,10.21,9.94,10.0,3465236
2024-12-18 22:30:36.244154,9.97,10.2,9.9,10.0,5265119
2024-12-19 22:30:36.244154,9.96,10.24,9.96,10.0,4698462
2024-12-20 22:30:36.244154,9.99,10.13,9.7,10.0,834717
2024-12-23 22:30:36.244154,9.99,10.03,9.58,10.0,2149051
2024-12-24 22:30:36.244154,10.0,10.0,9.91,10.0,3978889
2024-12-25 22:30:36.244154,10.01,10.32,9.95,10.0,3247284
2024-12-26 22:30:36.244154,10.0,10.14,9.94,10.0,1816127
2024-12-27 22:30:36.244154,10.02,10.07,9.93,10.0,3609150
2024-12-30 22:30:36.244154,10.05,10.05,9.9,10.0,4623270
2024-12-31 22:30:36.244154,10.0,10.16,9.92,10.0,2831678
2025-01-01 22:30:36.244154,9.97,10.23,9.8,10.0,5233066
2025-01-02 22:30:36.244154,10.01,10.05,9.87,10.0,5056911
2025-01-03 22:30:36.244154,10.0,10.03,9.98,10.0,832597
2025-01-06 22:30:36.244154,10.01,10.01,9.99,10.0,4646708
2025-01-07 22:30:36.244154,9.95,10.02,9.95,10.0,1783337
2025-01-08 22:30:36.244154,10.06,10.19,9.66,10.0,623286
2025-01-09 22:30:36.244154,9.99,10.07,9.59,10.0,7674369
2025-01-10 22:30:36.244154,10.02,10.02,9.9,10.0,3058034
2025-01-13 22:30:36.244154,9.96,10.21,9.8,10.0,6593328
2025-01-14 22:30:36.244154,10.0,10.2,10.0,10.0,3337212
2025-01-15 22:30:36.244154,10.03,10.03,9.89,10.0,4632104
2025-01-16 22:30:36.244154,9.98,10.16,9.98,10.0,5035182
2025-01-17 22:30:36.244154,10.06,10.13,9.93,10.0,2442964
2025-01-20 22:30:36.244154,10.05,10.06,9.94,10.0,1840832
2025-01-21 22:30:36.244154,9.98,10.0,9.98,10.0,3696022
2025-01-22 22:30:36.244154,10.08,10.16,9.97,10.0,9252972
2025-01-23 22:30:36.244154,9.92,10.28,9.8,10.0,5943025
2025-01-24 22:30:36.244154,10.02,10.02,9.94,10.0,3013900
2025-01-27 22:30:36.244154,10.01,10.4,9.92,10.0,2311724
2025-01-28 22:30:36.244154,9.98,10.14,9.87,10.0,8784031
2025-01-29 22:30:36.244154,10.07,10.13,9.57,10.0,1019190
2025-01-30 22:30:36.244154,10.03,10.26,9.98,10.0,7502955
2025-01-31 22:30:36.244154,9.97,10.23,9.66,10.0,1013905
2025-02-03 22:30:36.244154,9.9,10.29,9.86,10.0,3012828
2025-02-04 22:30:36.244154,10.01,10.01,9.7,10.0,1675331
2025-02-05 22:30:36.244154,9.9,10.09,9.82,10.0,6753367
2025-02-06 22:30:36.244154,9.99,10.11,9.85,10.0,925464
2025-02-07 22:30:36.244154,9.99,10.05,9.93,10.0,968908
2025-02-10 22:30:36.244154,9.96,10.07,9.83,10.0,3027516
2025-02-11 22:30:36.244154,9.95,10.12,9.76,10.0,204106
2025-02-12 22:30:36.244154,10.02,10.79,9.61,10.0,4056012
2025-02-13 22:30:36.244154,9.94,10.08,9.81,10.0,3271896
2025-02-14 22:30:36.244154,9.88,10.1,9.86,10.0,4884048
2025-02-17 22:30:36.244154,9.94,10.03,9.85,10.0,471810
2025-02-18 22:30:36.244154,9.98,10.15,9.98,10.0,5243229
2025-02-19 22:30:36.244154,9.99,10.14,9.9,10.0,295462
2025-02-20 22:30:36.244154,9.97,10.02,9.86,10.0,366836
2025-02-21 22:30:36.244154,10.06,10.17,9.76,10.0,7131608
2025-02-24 22:30:36.244154,10.01,10.01,9.94,10.0,807072
2025-02-25 22:30:36.244154,9.93,10.17,9.93,10.0,2267359
2025-02-26 22:30:36.244154,10.01,10.01,9.92,10.0,1250609
2025-02-27 22:30:36.244154,10.03,10.19,9.98,10.0,4394883
2025-02-28 22:30:36.244154,9.97,10.27,9.91,10.0,5497931
2025-03-03 22:30:36.244154,10.01,10.02,9.97,10.0,426275
2025-03-04 22:30:36.244154,9.97,10.21,9.65,10.0,2736055
2025-03-05 22:30:36.244154,9.97,10.14,9.77,10.0,5028440
2025-03-06 22:30:36.244154,10.01,10.07,9.91,10.0,3971020
2025-03-07 22:30:36.244154,10.04,10.09,9.99,10.0,1028323
2025-03-10 22:30:36.244154,10.01,10.08,9.99,10.0,5998381
2025-03-11 22:30:36.244154,10.01,10.04,9.82,10.0,6857396
2025-03-12 22:30:36.244154,9.95,10.03,9.95,10.0,4518141
2025-03-13 22:30:36.244154,10.01,10.23,9.82,10.0,4705955
2025-03-14 22:30:36.244154,10.04,10.05,9.93,10.0,7866761
2025-03-17 22:30:36.244154,10.04,10.07,9.99,10.0,1667029
2025-03-18 22:30:36.244154,9.96,10.18,9.92,10.0,2528069
2025-03-19 22:30:36.244154,10.01,10.01,9.79,10.0,186933
2025-03-20 22:30:36.244154,10.02,10.16,9.91,10.0,554211
2025-03-21 22:30:36.244154,10.07,10.13,9.94,10.0,4359796
2025-03-24 22:30:36.244154,10.09,10.1,9.97,10.0,8131368
2025-03-25 22:30:36.244154,10.0,10.0,9.95,10.0,1321024
2025-03-26 22:30:36.244154,10.09,10.09,9.92,10.0,636867
2025-03-27 22:30:36.244154,10.01,10.14,9.86,10.0,3602096
2025-03-28 22:30:36.244154,10.06,10.06,9.76,10.0,200257
2025-03-31 22:30:36.244154,9.97,10.02,9.74,10.0,3951463
2025-04-01 22:30:36.244154,9.97,10.13,9.92,10.0,1689329
2025-04-02 22:30:36.244154,10.03,10.04,10.0,10.0,722384
2025-04-03 22:30:36.244154,10.02,10.43,9.96,10.0,6088551
2025-04-04 22:30:36.244154,9.95,10.07,9.84,10.0,1904093
2025-04-07 22:30:36.244154,10.01,10.01,10.0,10.0,2467377
2025-04-08 22:30:36.244154,9.97,10.31,9.97,10.0,6687004
2025-04-09 22:30:36.244154,9.97,10.06,9.95,10.0,6762804
2025-04-10 22:30:36.244154,9.97,10.13,9.65,10.0,2421324
2025-04-11 22:30:36.244154,10.03,10.03,9.83,10.0,2210521
2025-04-14 22:30:36.244154,10.03,10.25,9.84,10.0,2382537
2025-04-15 22:30:36.244154,9.93,10.13,9.93,10.0,4543690
2025-04-16 22:30:36.244154,9.99,10.09,9.97,10.0,8494616
2025-04-17 22:30:36.244154,9.97,10.17,9.82,10.0,3136573
2025-04-18 22:30:36.244154,10.01,10.01,9.88,10.0,1485176
2025-04-21 22:30:36.244154,10.02,10.2,9.93,10.0,3864682
2025-04-22 22:30:36.244154,10.01,10.01,9.89,10.0,1712819
2025-04-23 22:30:36.244154,10.0,10.18,9.95,10.0,4563511
2025-04-24 22:30:36.244154,10.0,10.18,9.97,10.0,7595863
2025-04-25 22:30:36.244154,9.92,10.1,9.77,10.0,9025454
2025-04-28 22:30:36.244154,10.0,10.1,9.82,10.0,3486250
2025-04-29 22:30:36.244154,9.99,10.24,9.81,10.0,6267722
2025-04-30 22:30:36.244154,10.03,10.11,9.99,10.0,3030780
2025-05-01 22:30:36.244154,10.07,10.07,9.85,10.0,4442506
2025-05-02 22:30:36.244154,10.01,10.32,9.78,10.0,535949
2025-05-05 22:30:36.244154,10.03,10.19,9.87,10.0,4329841
2025-05-06 22:30:36.244154,10.02,10.2,9.87,10.0,1513287
2025-05-07 22:30:36.244154,9.96,10.18,9.49,10.0,7242161
2025-05-08 22:30:36.244154,10.01,10.25,9.71,10.0,1101179
2025-05-09 22:30:36.244154,10.04,10.21,9.96,10.0,2286344
2025-05-12 22:30:36.244154,9.97,10.06,9.95,10.0,1862887
2025-05-13 22:30:36.244154,9.96,10.07,9.96,10.0,7513002
2025-05-14 22:30:36.244154,10.04,10.07,9.93,10.0,9026759
2025-05-15 22:30:36.244154,10.04,10.04,9.99,10.0,2204751
2025-05-16 22:30:36.244154,9.97,10.02,9.91,10.0,941897
2025-05-19 22:30:36.244154,10.01,10.01,9.82,10.0,2008914
2025-05-20 22:30:36.244154,9.95,10.06,9.82,10.0,4000203
2025-05-21 22:30:36.244154,10.03,10.15,9.93,10.0,1715876
2025-05-22 22:30:36.244154,10.0,10.0,9.95,10.0,682073
2025-05-23 22:30:36.244154,10.02,10.13,9.87,10.0,1038305
2025-05-26 22:30:36.244154,9.9,10.29,9.7,10.0,4253689
2025-05-27 22:30:36.244154,10.02,10.04,9.89,10.0,801711
2025-05-28 22:30:36.244154,9.95,10.03,9.95,10.0,2248470
2025-05-29 22:30:36.244154,10.02,10.2,10.0,10.0,2963853
2025-05-30 22:30:36.244154,9.95,10.39,9.88,10.0,4531044
2025-06-02 22:30:36.244154,10.01,10.14,9.98,10.0,2933170
2025-06-03 22:30:36.244154,10.0,10.02,9.98,10.0,6907753
2025-06-04 22:30:36.244154,9.98,10.05,9.89,10.0,4487146
2025-06-05 22:30:36.244154,9.98,10.1,9.94,10.0,2550795
2025-06-06 22:30:36.244154,10.0,10.13,9.9,10.0,5324004
2025-06-09 22:30:36.244154,9.99,10.07,9.85,10.0,1116730
2025-06-10 22:30:36.244154,9.97,10.0,9.83,10.0,3398213
2025-06-11 22:30:36.244154,10.0,10.14,9.88,10.0,8351385
2025-06-12 22:30:36.244154,10.05,10.17,9.95,10.0,3003711
2025-06-13 22:30:36.244154,9.94,10.12,9.94,10.0,5006646
2025-06-16 22:30:36.244154,9.94,10.21,9.84,10.0,697144
2025-06-17 22:30:36.244154,10.01,10.32,9.97,10.0,2593860
2025-06-18 22:30:36.244154,10.03,10.1,9.99,10.0,4552093
2025-06-19 22:30:36.244154,9.99,10.07,9.92,10.0,3404501
2025-06-20 22:30:36.244154,10.0,10.47,9.67,10.0,1520773
2025-06-23 22:30:36.244154,10.09,10.09,9.88,10.0,5033771
2025-06-24 22:30:36.244154,10.03,10.57,9.91,10.0,2840072
2025-06-25 22:30:36.244154,9.97,10.09,9.86,10.0,3125171
2025-06-26 22:30:36.244154,9.96,10.42,9.76,10.0,1700021
2025-06-27 22:30:36.244154,10.01,10.33,9.98,10.0,2932099
2025-06-30 22:30:36.244154,9.98,10.08,9.97,10.0,5994401
2025-07-01 22:30:36.244154,9.91,10.02,9.8,10.0,6019379
2025-07-02 22:30:36.244154,9.95,10.13,9.89,10.0,2915950
2025-07-03 22:30:36.244154,10.03,10.11,9.92,10.0,3682645
2025-07-04 22:30:36.244154,10.01,10.01,9.97,10.0,5252127
2025-07-07 22:30:36.244154,9.86,10.19,9.85,10.0,3491454
2025-07-08 22:30:36.244154,9.94,10.6,9.5,10.0,2714451
2025-07-09 22:30:36.244154,9.94,10.09,9.93,10.0,3567186
2025-07-10 22:30:36.244154,9.96,10.2,9.95,10.0,585214
2025-07-11 22:30:36.244154,10.04,10.05,10.0,10.0,1013860
2025-07-14 22:30:36.244154,10.0,10.12,10.0,10.0,3459726
2025-07-15 22:30:36.244154,9.96,10.02,9.94,10.0,2412632
2025-07-16 22:30:36.244154,10.1,10.16,9.36,10.0,831048
2025-07-17 22:30:36.244154,10.09,10.27,9.91,10.0,2237219
2025-07-18 22:30:36.244154,9.87,10.01,9.52,10.0,3519946
2025-07-21 22:30:36.244154,10.03,10.22,9.95,10.0,7563105
2025-07-22 22:30:36.244154,9.99,10.05,9.99,10.0,2462285
2025-07-23 22:30:36.244154,10.0,10.1,9.8,10.0,4128126
2025-07-24 22:30:36.244154,9.93,10.32,9.76,10.0,3826418
2025-07-25 22:30:36.244154,10.0,10.03,9.85,10.0,5749471
2025-07-28 22:30:36.244154,9.99,10.25,9.79,10.0,3120459
2025-07-29 22:30:36.244154,10.01,10.01,9.74,10.0,753400
2025-07-30 22:30:36.244154,9.94,10.04,9.8,10.0,4108750
2025-07-31 22:30:36.244154,10.02,10.09,10.0,10.0,1497927
2025-08-01 22:30:36.244154,10.02,10.02,10.0,10.0,4390814
2025-08-04 22:30:36.244154,10.0,10.09,9.64,10.0,731626
2025-08-05 22:30:36.244154,10.04,10.04,9.97,10.0,547875
2025-08-06 22:30:36.244154,9.89,10.16,9.85,10.0,2660267
2025-08-07 22:30:36.244154,9.99,10.18,9.87,10.0,3592412
2025-08-08 22:30:36.244154,10.02,10.3,9.89,10.0,2129885
2025-08-11 22:30:36.244154,10.03,10.03,9.81,10.0,4123577
2025-08-12 22:30:36.244154,9.95,10.51,9.6,10.0,781080
2025-08-13 22:30:36.244154,9.92,10.11,9.92,10.0,5748429
2025-08-14 22:30:36.244154,9.96,10.27,9.76,10.0,4915435
2025-08-15 22:30:36.244154,9.99,10.39,9.89,10.0,3212740
2025-08-18 22:30:36.244154,10.05,10.24,9.88,10.0,2267682
2025-08-19 22:30:36.244154,9.89,10.01,9.79,10.0,809111
2025-08-20 22:30:36.244154,10.01,10.01,9.99,10.0,3071527
2025-08-21 22:30:36.244154,10.0,10.1,9.44,10.0,4412972
2025-08-22 22:30:36.244154,10.0,10.26,9.79,10.0,1604877
2025-08-25 22:30:36.244154,9.99,10.04,9.89,10.0,7177352
2025-08-26 22:30:36.244154,9.97,10.1,9.97,10.0,1235960
2025-08-27 22:30:36.244154,9.93,10.08,9.8,10.0,2286030
2025-08-28 22:30:36.244154,10.0,10.05,9.88,10.0,4270581
2025-08-29 22:30:36.244154,10.05,10.05,9.95,10.0,3142639
2025-09-01 22:30:36.244154,9.93,10.32,9.86,10.0,2285988
2025-09-02 22:30:36.244154,9.98,10.27,9.89,10.0,6413953
2025-09-03 22:30:36.244154,9.97,10.11,9.93,10.0,2009290
2025-09-04 22:30:36.244154,10.03,10.12,9.86,10.0,1941076
2025-09-05 22:30:36.244154,9.99,10.07,9.92,10.0,1460934
2025-09-08 22:30:36.244154,10.03,10.03,9.85,10.0,5805309
2025-09-09 22:30:36.244154,9.95,10.02,9.93,10.0,1694892
2025-09-10 22:30:36.244154,9.91,10.14,9.87,10.0,2824881
2025-09-11 22:30:36.244154,9.99,10.08,9.94,10.0,2474378
2025-09-12 22:30:36.244154,10.02,10.16,9.95,10.0,4375864
2025-09-15 22:30:36.244154,10.05,10.08,9.87,10.0,4388968
2025-09-16 22:30:36.244154,10.02,10.02,9.98,10.0,423636
2025-09-17 22:30:36.244154,10.03,10.03,9.9,10.0,1767426
2025-09-18 22:30:36.244154,10.09,10.11,9.91,10.0,463188
2025-09-19 22:30:36.244154,10.0,10.23,9.93,10.0,889154
2025-09-22 22:30:36.244154,10.09,10.36,9.71,10.0,5517311
2025-09-23 22:30:36.244154,10.0,10.11,9.92,10.0,305169
2025-09-24 22:30:36.244154,10.1,10.16,9.86,10.0,2488135
2025-09-25 22:30:36.244154,10.07,10.08,9.97,10.0,4754752
2025-09-26 22:30:36.244154,10.01,10.01,9.99,10.0,3733646
2025-09-29 22:30:36.244154,9.98,10.1,9.98,10.0,3634899
2025-09-30 22:30:36.244154,9.98,10.06,9.97,10.0,222374
2025-10-01 22:30:36.244154,10.04,10.19,9.91,10.0,8380731
2025-10-02 22:30:36.244154,10.04,10.25,9.78,10.0,8676248
2025-10-03 22:30:36.244154,9.86,10.05,9.8,10.0,2138411
2025-10-06 22:30:36.244154,9.98,10.08,9.85,10.0,2842079
2025-10-07 22:30:36.244154,10.01,10.01,9.84,10.0,5324437
2025-10-08 22:30:36.244154,10.03,10.03,9.7,10.0,4216918
2025-10-09 22:30:36.244154,9.95,10.07,9.36,10.0,5542735
2025-10-10 22:30:36.244154,9.97,10.08,9.97,10.0,4676492
2025-10-13 22:30:36.244154,10.02,10.03,9.89,10.0,3153748
2025-10-14 22:30:36.244154,10.05,10.24,9.79,10.0,493159
2025-10-15 22:30:36.244154,9.92,10.39,9.7,10.0,3497171
2025-10-16 22:30:36.244154,9.99,10.03,9.99,10.0,3645985
2025-10-17 22:30:36.244154,9.96,10.24,9.79,10.0,1669355
2025-10-20 22:30:36.244154,10.02,10.17,9.97,10.0,5228280
2025-10-21 22:30:36.244154,10.07,10.09,9.96,10.0,1363484
2025-10-22 22:30:36.244154,10.01,10.03,9.61,10.0,1360572
2025-10-23 22:30:36.244154,9.97,10.0,9.93,10.0,2901116
2025-10-24 22:30:36.244154,10.03,10.06,9.98,10.0,534002
2025-10-27 22:30:36.244154,10.05,10.13,9.89,10.0,480343
2025-10-28 22:30:36.244154,9.99,10.11,9.94,10.0,1982829
2025-10-29 22:30:36.244154,10.05,10.35,9.72,10.0,6292511
2025-10-30 22:30:36.244154,10.07,10.08,9.94,10.0,2872839
2025-10-31 22:30:36.244154,10.01,10.02,9.95,10.0,6027254
2025-11-03 22:30:36.244154,10.03,10.16,9.96,10.0,2679060
2025-11-04 22:30:36.244154,9.99,10.11,9.91,10.0,3200081
2025-11-05 22:30:36.244154,9.96,10.08,9.96,10.0,3198885
2025-11-06 22:30:36.244154,9.98,10.3,9.63,10.0,4016047
2025-11-07 22:30:36.244154,9.96,10.09,9.96,10.0,558542
2025-11-10 22:30:36.244154,10.01,10.12,9.96,10.0,675543
2025-11-11 22:30:36.244154,10.04,10.04,10.0,10.0,2408219
2025-11-12 22:30:36.244154,10.03,10.23,9.79,10.0,1639754
2025-11-13 22:30:36.244154,10.01,10.23,9.6,10.0,4346748
2025-11-14 22:30:36.244154,10.07,10.18,9.81,10.0,534783
2025-11-17 22:30:36.244154,10.04,10.09,9.38,10.0,5265983
2025-11-18 22:30:36.244154,10.02,10.15,9.98,10.0,2790181
2025-11-19 22:30:36.244154,9.96,10.32,9.82,10.0,1184544
2025-11-20 22:30:36.244154,10.07,10.18,9.96,10.0,908319
2025-11-21 22:30:36.244154,10.03,10.15,9.68,10.0,8045171
2025-11-24 22:30:36.244154,9.99,10.02,9.96,10.0,326048
2025-11-25 22:30:36.244154,9.93,10.37,9.72,10.0,5789924
2025-11-26 22:30:36.244154,9.96,10.07,9.94,10.0,2659436
2025-11-27 22:30:36.244154,10.04,10.05,9.97,10.0,1503451
2025-11-28 22:30:36.244154,9.96,10.01,9.96,10.0,5385486
2025-12-01 22:30:36.244154,9.98,10.03,9.98,10.0,867779
2025-12-02 22:30:36.244154,10.01,10.15,9.93,10.0,1703986
2025-12-03 22:30:36.244154,9.97,10.5,9.79,10.0,2370526
2025-12-04 22:30:36.244154,10.03,10.24,9.94,10.0,1032155
2025-12-05 22:30:36.244154,10.06,10.06,9.82,10.0,8297984
2025-12-08 22:30:36.244154,9.98,10.03,9.79,10.0,2196974
2025-12-09 22:30:36.244154,10.02,10.02,9.9,10.0,4347834
2025-12-10 22:30:36.244154,9.97,10.01,9.97,10.0,3758472
2025-12-11 22:30:36.244154,10.0,10.22,9.81,10.0,2889668
2025-12-12 22:30:36.244154,10.0,10.0,9.89,10.0,3922007
2025-12-15 22:30:36.244154,10.04,10.04,9.88,10.0,1583863
2025-12-16 22:30:36.244154,10.01,10.08,9.88,10.0,2597864
2025-12-17 22:30:36.244154,10.05,10.1,9.98,10.0,1625568
2025-12-18 22:30:36.244154,10.03,10.13,9.76,10.0,1531595
2025-12-19 22:30:36.244154,10.0,10.03,9.93,10.0,5790327
2025-12-22 22:30:36.244154,10.01,10.56,9.22,10.0,383394
2025-12-23 22:30:36.244154,10.07,10.1,9.89,10.0,3243570
2025-12-24 22:30:36.244154,9.95,10.09,9.9,10.0,5037965
2025-12-25 22:30:36.244154,10.02,10.05,9.93,10.0,6038769
2025-12-26 22:30:36.244154,10.03,10.08,9.97,10.0,9158127
2025-12-29 22:30:36.244154,10.12,10.19,9.91,10.0,2875645
2025-12-30 22:30:36.244154,9.95,10.03,9.88,10.0,3294954
2025-12-31 22:30:36.244154,9.94,10.22,9.93,10.0,4343794
2026-01-01 22:30:36.244154,10.06,10.06,9.8,10.0,270563
2026-01-02 22:30:36.244154,9.99,10.04,9.99,10.0,6901298
2026-01-05 22:30:36.244154,9.97,10.07,9.97,10.0,2370817
2026-01-06 22:30:36.244154,10.02,10.05,9.95,10.0,461940
2026-01-07 22:30:36.244154,9.99,10.06,9.94,10.0,3883130
2026-01-08 22:30:36.244154,10.0,10.44,10.0,10.0,4700202
2026-01-09 22:30:36.244154,10.14,10.16,9.95,10.0,1558020
2026-01-12 22:30:36.244154,10.04,10.05,9.84,10.0,955361
2026-01-13 22:30:36.244154,9.96,10.01,9.94,10.0,557731
2026-01-14 22:30:36.244154,9.99,10.12,9.87,10.0,3543902
2026-01-15 22:30:36.244154,10.04,10.16,9.92,10.0,6342564
2026-01-16 22:30:36.244154,9.99,10.14,9.71,10.0,3894148
2026-01-19 22:30:36.244154,10.0,10.05,9.96,10.0,2890874
2026-01-20 22:30:36.244154,9.93,10.1,9.93,10.0,1274415
2026-01-21 22:30:36.244154,9.98,10.11,9.88,10.0,1063040
2026-01-22 22:30:36.244154,10.01,10.04,9.79,10.0,2910811
2026-01-23 22:30:36.244154,10.02,10.38,9.99,10.0,795881
2026-01-26 22:30:36.244154,9.96,10.07,9.79,10.0,5548269
2026-01-27 22:30:36.244154,10.02,10.06,9.9,10.0,6241677
2026-01-28 22:30:36.244154,9.99,10.12,9.99,10.0,1476637
2026-01-29 22:30:36.244154,9.99,10.14,9.74,10.0,6755739
