date,open,high,low,close,volume
2024-08-02 22:30:36.268111,10.12,10.26,9.73,10.0,1786736
2024-08-05 22:30:36.268111,9.98,10.06,9.98,10.0,3816689
2024-08-06 22:30:36.268111,10.0,10.13,9.76,10.0,3429434
2024-08-07 22:30:36.268111,9.91,10.27,9.91,10.0,2368050
2024-08-08 22:30:36.268111,9.94,10.16,9.8,10.0,498866
2024-08-09 22:30:36.268111,10.05,10.14,9.91,10.0,4415258
2024-08-12 22:30:36.268111,10.0,10.37,9.88,10.0,1584931
2024-08-13 22:30:36.268111,9.96,10.19,9.8,10.0,2803971
2024-08-14 22:30:36.268111,9.97,10.08,9.97,10.0,1004817
2024-08-15 22:30:36.268111,10.06,10.19,9.54,10.0,4166994
2024-08-16 22:30:36.268111,10.05,10.1,9.97,10.0,4052135
2024-08-19 22:30:36.268111,10.02,10.02,9.92,10.0,2366720
2024-08-20 22:30:36.268111,10.05,10.28,9.99,10.0,3922318
2024-08-21 22:30:36.268111,9.99,10.12,9.93,10.0,4024248
2024-08-22 22:30:36.268111,10.03,10.07,9.9,10.0,3980163
2024-08-23 22:30:36.268111,10.01,10.14,9.97,10.0,2339535
2024-08-26 22:30:36.268111,10.02,10.21,9.77,10.0,4274902
2024-08-27 22:30:36.268111,9.97,10.15,9.97,10.0,7330843
2024-08-28 22:30:36.268111,10.06,10.06,9.99,10.0,2777632
2024-08-29 22:30:36.268111,10.04,10.04,9.9,10.0,9261247
2024-08-30 22:30:36.268111,10.0,10.12,10.0,10.0,7177402
2024-09-02 22:30:36.268111,9.97,10.24,9.96,10.0,6544424
2024-09-03 22:30:36.268111,10.0,10.12,9.98,10.0,9663990
2024-09-04 22:30:36.268111,10.01,10.39,9.72,10.0,245919
2024-09-05 22:30:36.268111,10.05,10.21,9.96,10.0,3017154
2024-09-06 22:30:36.268111,10.0,10.2,10.0,10.0,3494913
2024-09-09 22:30:36.268111,9.97,10.08,9.97,10.0,2211373
2024-09-10 22:30:36.268111,10.01,10.16,9.91,10.0,1163692
2024-09-11 22:30:36.268111,9.96,10.14,9.77,10.0,1966482
2024-09-12 22:30:36.268111,10.02,10.19,9.87,10.0,5497113
2024-09-13 22:30:36.268111,9.97,10.02,9.76,10.0,665812
2024-09-16 22:30:36.268111,10.01,10.12,9.97,10.0,6860637
2024-09-17 22:30:36.268111,10.03,10.08,9.86,10.0,8995660
2024-09-18 22:30:36.268111,10.02,10.23,9.86,10.0,3906844
2024-09-19 22:30:36.268111,9.91,10.49,9.64,10.0,1769524
2024-09-20 22:30:36.268111,9.96,10.03,9.8,10.0,778562
2024-09-23 22:30:36.268111,9.98,10.36,9.79,10.0,3064049
2024-09-24 22:30:36.268111,10.05,10.05,9.84,10.0,4577429
2024-09-25 22:30:36.268111,10.0,10.01,10.0,10.0,2129816
2024-09-26 22:30:36.268111,9.9,10.3,9.85,10.0,152652
2024-09-27 22:30:36.268111,10.05,10.49,9.91,10.0,3477142
2024-09-30 22:30:36.268111,10.0,10.05,10.0,10.0,2554940
2024-10-01 22:30:36.268111,9.99,10.01,9.93,10.0,1908894
2024-10-02 22:30:36.268111,9.95,10.22,9.75,10.0,4735989
2024-10-03 22:30:36.268111,10.02,10.05,9.97,10.0,2010078
2024-10-04 22:30:36.268111,10.03,10.19,9.94,10.0,3886818
2024-10-07 22:30:36.268111,10.05,10.05,9.94,10.0,5460120
2024-10-08 22:30:36.268111,9.98,10.05,9.95,10.0,3409728
2024-10-09 22:30:36.268111,10.04,10.04,9.86,10.0,1535911
2024-10-10 22:30:36.268111,9.93,10.02,9.91,10.0,879561
2024-10-11 22:30:36.268111,10.03,10.04,9.97,10.0,4914503
2024-10-14 22:30:36.268111,9.95,10.11,9.95,10.0,2565929
2024-10-15 22:30:36.268111,9.99,10.34,9.81,10.0,7753655
2024-10-16 22:30:36.268111,10.0,10.3,9.68,10.0,2452797
2024-10-17 22:30:36.268111,9.99,10.14,9.99,10.0,3451599
2024-10-18 22:30:36.268111,9.94,10.4,9.49,10.0,2177408
2024-10-21 22:30:36.268111,10.07,10.22,9.98,10.0,3642664
2024-10-22 22:30:36.268111,10.06,10.21,9.79,10.0,4045670
2024-10-23 22:30:36.268111,9.93,10.4,9.57,10.0,8366678
2024-10-24 22:30:36.268111,10.01,10.29,9.84,10.0,2188427
2024-10-25 22:30:36.268111,10.02,10.02,9.73,10.0,812885
2024-10-28 22:30:36.268111,9.97,10.05,9.87,10.0,5642485
2024-10-29 22:30:36.268111,9.95,10.03,9.8,10.0,4556945
2024-10-30 22:30:36.268111,9.95,10.02,9.87,10.0,3326542
2024-10-31 22:30:36.268111,9.98,10.0,9.98,10.0,181262
2024-11-01 22:30:36.268111,10.03,10.1,9.86,10.0,6923673
2024-11-04 22:30:36.268111,10.06,10.06,9.97,10.0,797005
2024-11-05 22:30:36.268111,10.01,10.05,9.78,10.0,696196
2024-11-06 22:30:36.268111,10.1,10.13,9.77,10.0,5286368
2024-11-07 22:30:36.268111,10.01,10.09,9.49,10.0,7910107
2024-11-08 22:30:36.268111,10.02,10.21,9.91,10.0,5351127
2024-11-11 22:30:36.268111,9.91,10.32,9.89,10.0,1434964
2024-11-12 22:30:36.268111,9.97,10.33,9.97,10.0,1587490
2024-11-13 22:30:36.268111,9.96,10.06,9.96,10.0,4659963
2024-11-14 22:30:36.268111,9.99,10.18,9.97,10.0,1116614
2024-11-15 22:30:36.268111,10.01,10.21,9.94,10.0,919456
2024-11-18 22:30:36.268111,10.01,10.07,9.97,10.0,1372717
2024-11-19 22:30:36.268111,9.91,10.01,9.87,10.0,2108516
2024-11-20 22:30:36.268111,9.95,10.12,9.94,10.0,2557310
2024-11-21 22:30:36.268111,10.01,10.01,9.98,10.0,1648407
2024-11-22 22:30:36.268111,9.94,10.13,9.77,10.0,4097196
2024-11-25 22:30:36.268111,10.01,10.35,9.82,10.0,3298507
2024-11-26 22:30:36.268111,9.99,10.0,9.99,10.0,4637932
2024-11-27 22:30:36.268111,10.12,10.12,9.98,10.0,1150169
2024-11-28 22:30:36.268111,9.95,10.07,9.63,10.0,4032249
2024-11-29 22:30:36.268111,10.07,10.07,9.9,10.0,1895049
2024-12-02 22:30:36.268111,9.98,10.02,9.85,10.0,3254297
2024-12-03 22:30:36.268111,10.02,10.18,9.99,10.0,4029504
2024-12-04 22:30:36.268111,9.95,10.03,9.75,10.0,5505538
2024-12-05 22:30:36.268111,9.95,10.05,9.89,10.0,1627417
2024-12-06 22:30:36.268111,10.0,10.25,9.9,10.0,5142450
2024-12-09 22:30:36.268111,9.97,10.05,9.9,10.0,782342
2024-12-10 22:30:36.268111,10.0,10.0,9.87,10.0,5964955
2024-12-11 22:30:36.268111,9.99,10.33,9.56,10.0,1019166
2024-12-12 22:30:36.268111,10.03,10.18,9.99,10.0,4970096
2024-12-13 22:30:36.268111,10.0,10.06,10.0,10.0,1703155
2024-12-16 22:30:36.268111,9.98,10.05,9.98,10.0,1350498
2024-12-17 22:30:36.268111,10.03,10.03,9.98,10.0,6000703
2024-12-18 22:30:36.268111,10.02,10.55,9.95,10.0,4552720
2024-12-19 22:30:36.268111,10.01,10.01,9.75,10.0,2243060
2024-12-20 22:30:36.268111,9.88,10.41,9.77,10.0,4160868
2024-12-23 22:30:36.268111,10.03,10.03,9.99,10.0,5837933
2024-12-24 22:30:36.268111,10.02,10.02,9.93,10.0,994931
2024-12-25 22:30:36.268111,10.03,10.03,9.77,10.0,980705
2024-12-26 22:30:36.268111,9.97,10.13,9.96,10.0,1150468
2024-12-27 22:30:36.268111,9.93,10.15,9.72,10.0,1503118
2024-12-30 22:30:36.268111,10.0,10.04,9.64,10.0,1318245
2024-12-31 22:30:36.268111,9.94,10.07,9.88,10.0,1848340
2025-01-01 22:30:36.268111,9.93,10.16,9.92,10.0,1126591
2025-01-02 22:30:36.268111,10.01,10.04,9.81,10.0,1242891
2025-01-03 22:30:36.268111,10.06,10.22,9.38,10.0,383286
2025-01-06 22:30:36.268111,10.0,10.0,9.95,10.0,3362094
2025-01-07 22:30:36.268111,10.01,10.27,9.71,10.0,1994639
2025-01-08 22:30:36.268111,10.02,10.09,9.61,10.0,592641
2025-01-09 22:30:36.268111,9.98,10.19,9.9,10.0,5697469
2025-01-10 22:30:36.268111,10.0,10.01,9.79,10.0,387817
2025-01-13 22:30:36.268111,9.97,10.2,9.85,10.0,4491230
2025-01-14 22:30:36.268111,10.02,10.07,9.98,10.0,1435933
2025-01-15 22:30:36.268111,10.05,10.08,9.66,10.0,1892859
2025-01-16 22:30:36.268111,10.03,10.07,9.9,10.0,4199596
2025-01-17 22:30:36.268111,10.04,10.13,9.82,10.0,5632476
2025-01-20 22:30:36.268111,9.97,10.02,9.97,10.0,830983
2025-01-21 22:30:36.268111,9.94,10.17,9.93,10.0,2034839
2025-01-22 22:30:36.268111,9.92,10.02,9.83,10.0,1702129
2025-01-23 22:30:36.268111,9.96,10.02,9.85,10.0,1457395
2025-01-24 22:30:36.268111,10.03,10.1,9.93,10.0,1410410
2025-01-27 22:30:36.268111,9.92,10.09,9.84,10.0,2143538
2025-01-28 22:30:36.268111,10.04,10.09,9.84,10.0,3093277
2025-01-29 22:30:36.268111,10.0,10.28,9.79,10.0,162477
2025-01-30 22:30:36.268111,9.94,10.12,9.94,10.0,2491296
2025-01-31 22:30:36.268111,9.9,10.17,9.33,10.0,5917748
2025-02-03 22:30:36.268111,10.02,10.07,9.75,10.0,2663130
2025-02-04 22:30:36.268111,10.02,10.02,10.0,10.0,4194192
2025-02-05 22:30:36.268111,10.05,10.1,9.78,10.0,2048950
2025-02-06 22:30:36.268111,10.06,10.46,9.53,10.0,7163079
2025-02-07 22:30:36.268111,10.01,10.03,9.87,10.0,4440573
2025-02-10 22:30:36.268111,9.92,10.06,9.79,10.0,3253490
2025-02-11 22:30:36.268111,9.99,10.07,9.95,10.0,2659350
2025-02-12 22:30:36.268111,10.03,10.14,9.53,10.0,5803096
2025-02-13 22:30:36.268111,10.03,10.04,9.96,10.0,4101184
2025-02-14 22:30:36.268111,9.96,10.65,9.89,10.0,5197840
2025-02-17 22:30:36.268111,10.01,10.07,9.93,10.0,7400865
2025-02-18 22:30:36.268111,10.03,10.03,9.95,10.0,1167327
2025-02-19 22:30:36.268111,9.99,10.31,9.99,10.0,5227029
2025-02-20 22:30:36.268111,10.03,10.03,9.96,10.0,2029346
2025-02-21 22:30:36.268111,9.93,10.05,9.84,10.0,2043271
2025-02-24 22:30:36.268111,9.97,10.04,9.81,10.0,5616186
2025-02-25 22:30:36.268111,10.06,10.3,9.87,10.0,1579983
2025-02-26 22:30:36.268111,9.98,10.01,9.98,10.0,8284756
2025-02-27 22:30:36.268111,10.03,10.03,9.94,10.0,6861578
2025-02-28 22:30:36.268111,9.95,10.24,9.68,10.0,737494
2025-03-03 22:30:36.268111,10.05,10.13,9.48,10.0,611111
2025-03-04 22:30:36.268111,9.97,10.08,9.96,10.0,1488761
2025-03-05 22:30:36.268111,10.07,10.08,9.89,10.0,803881
2025-03-06 22:30:36.268111,10.05,10.24,9.82,10.0,3395550
2025-03-07 22:30:36.268111,10.01,10.06,9.86,10.0,1721616
2025-03-10 22:30:36.268111,9.99,10.03,9.95,10.0,1258176
2025-03-11 22:30:36.268111,10.02,10.05,9.98,10.0,6986820
2025-03-12 22:30:36.268111,9.99,10.12,9.78,10.0,258560
2025-03-13 22:30:36.268111,9.98,10.12,9.64,10.0,1627529
2025-03-14 22:30:36.268111,10.07,10.07,9.97,10.0,1920241
2025-03-17 22:30:36.268111,10.0,10.09,9.95,10.0,3360513
2025-03-18 22:30:36.268111,9.95,10.15,9.89,10.0,6290367
2025-03-19 22:30:36.268111,9.99,10.02,9.94,10.0,4781641
2025-03-20 22:30:36.268111,9.96,10.02,9.89,10.0,6821830
2025-03-21 22:30:36.268111,9.97,10.09,9.79,10.0,4443038
2025-03-24 22:30:36.268111,9.97,10.02,9.94,10.0,1260006
2025-03-25 22:30:36.268111,10.01,10.01,9.94,10.0,1410341
2025-03-26 22:30:36.268111,9.96,10.17,9.77,10.0,5204914
2025-03-27 22:30:36.268111,10.03,10.48,9.64,10.0,6412556
2025-03-28 22:30:36.268111,10.05,10.05,9.92,10.0,8601555
2025-03-31 22:30:36.268111,10.06,10.08,9.92,10.0,2484398
2025-04-01 22:30:36.268111,9.99,10.03,9.89,10.0,1199186
2025-04-02 22:30:36.268111,10.05,10.31,9.95,10.0,2468463
2025-04-03 22:30:36.268111,9.95,10.02,9.85,10.0,1903510
2025-04-04 22:30:36.268111,10.02,10.02,9.98,10.0,2407755
2025-04-07 22:30:36.268111,10.03,10.03,9.97,10.0,3658691
2025-04-08 22:30:36.268111,10.05,10.1,9.98,10.0,6831032
2025-04-09 22:30:36.268111,9.98,10.07,9.85,10.0,416192
2025-04-10 22:30:36.268111,9.98,10.38,9.79,10.0,760818
2025-04-11 22:30:36.268111,9.95,10.06,9.95,10.0,6015129
2025-04-14 22:30:36.268111,9.99,10.0,9.93,10.0,994721
2025-04-15 22:30:36.268111,9.99,10.14,9.82,10.0,1361347
2025-04-16 22:30:36.268111,10.0,10.09,10.0,10.0,1857666
2025-04-17 22:30:36.268111,9.96,10.05,9.96,10.0,4392302
2025-04-18 22:30:36.268111,10.07,10.47,9.71,10.0,2773540
2025-04-21 22:30:36.268111,10.05,10.16,9.77,10.0,3346852
2025-04-22 22:30:36.268111,10.02,10.17,9.94,10.0,1207028
2025-04-23 22:30:36.268111,9.95,10.12,9.95,10.0,4176185
2025-04-24 22:30:36.268111,10.04,10.41,9.99,10.0,5199285
2025-04-25 22:30:36.268111,10.0,10.04,9.8,10.0,2356358
2025-04-28 22:30:36.268111,9.93,10.1,9.88,10.0,6164262
2025-04-29 22:30:36.268111,10.0,10.23,9.98,10.0,2959626
2025-04-30 22:30:36.268111,9.89,10.14,9.84,10.0,964373
2025-05-01 22:30:36.268111,9.98,10.12,9.83,10.0,3998641
2025-05-02 22:30:36.268111,10.04,10.04,9.71,10.0,1751194
2025-05-05 22:30:36.268111,10.04,10.08,9.96,10.0,4479938
2025-05-06 22:30:36.268111,10.02,10.02,9.91,10.0,1755810
2025-05-07 22:30:36.268111,9.99,10.32,9.99,10.0,5173224
2025-05-08 22:30:36.268111,10.0,10.05,10.0,10.0,154490
2025-05-09 22:30:36.268111,9.99,10.44,9.99,10.0,477233
2025-05-12 22:30:36.268111,10.03,10.06,9.83,10.0,6466458
2025-05-13 22:30:36.268111,10.06,10.06,9.81,10.0,1044516
2025-05-14 22:30:36.268111,10.06,10.24,9.7,10.0,3576057
2025-05-15 22:30:36.268111,9.99,10.16,9.83,10.0,4947127
2025-05-16 22:30:36.268111,10.08,10.08,9.97,10.0,5677509
2025-05-19 22:30:36.268111,9.97,10.22,9.97,10.0,3467452
2025-05-20 22:30:36.268111,10.0,10.28,9.76,10.0,4993069
2025-05-21 22:30:36.268111,10.02,10.11,9.93,10.0,3108174
2025-05-22 22:30:36.268111,10.0,10.08,9.74,10.0,3709335
2025-05-23 22:30:36.268111,10.03,10.17,9.95,10.0,1970674
2025-05-26 22:30:36.268111,10.04,10.08,9.95,10.0,6980622
2025-05-27 22:30:36.268111,9.96,10.01,9.79,10.0,7719620
2025-05-28 22:30:36.268111,10.0,10.04,9.97,10.0,3146730
2025-05-29 22:30:36.268111,9.96,10.1,9.67,10.0,320725
2025-05-30 22:30:36.268111,10.01,10.01,9.93,10.0,2364384
2025-06-02 22:30:36.268111,10.03,10.03,9.79,10.0,5301519
2025-06-03 22:30:36.268111,9.95,10.05,9.95,10.0,112699
2025-06-04 22:30:36.268111,9.95,10.02,9.95,10.0,1235209
2025-06-05 22:30:36.268111,10.0,10.12,9.9,10.0,8674961
2025-06-06 22:30:36.268111,10.05,10.06,9.67,10.0,1506850
2025-06-09 22:30:36.268111,10.04,10.14,9.89,10.0,2784414
2025-06-10 22:30:36.268111,9.98,10.03,9.93,10.0,1624081
2025-06-11 22:30:36.268111,10.0,10.04,9.98,10.0,2516947
2025-06-12 22:30:36.268111,10.05,10.06,9.93,10.0,8376400
2025-06-13 22:30:36.268111,10.05,10.06,9.93,10.0,5623221
2025-06-16 22:30:36.268111,9.98,10.06,9.98,10.0,2893825
2025-06-17 22:30:36.268111,10.03,10.1,9.97,10.0,4514791
2025-06-18 22:30:36.268111,9.96,10.07,9.82,10.0,1096783
2025-06-19 22:30:36.268111,9.97,10.11,9.93,10.0,1088657
2025-06-20 22:30:36.268111,10.03,10.04,9.99,10.0,1050601
2025-06-23 22:30:36.268111,9.97,10.19,9.86,10.0,2399318
2025-06-24 22:30:36.268111,10.06,10.24,9.79,10.0,8347001
2025-06-25 22:30:36.268111,9.92,10.1,9.85,10.0,1122240
2025-06-26 22:30:36.268111,10.05,10.05,9.83,10.0,4209112
2025-06-27 22:30:36.268111,9.97,10.34,9.69,10.0,5821121
2025-06-30 22:30:36.268111,9.92,10.15,9.9,10.0,5832016
2025-07-01 22:30:36.268111,10.01,10.28,9.86,10.0,1063625
2025-07-02 22:30:36.268111,9.99,10.01,9.99,10.0,1616942
2025-07-03 22:30:36.268111,10.02,10.09,9.92,10.0,2381357
2025-07-04 22:30:36.268111,10.02,10.03,9.99,10.0,1129682
2025-07-07 22:30:36.268111,10.1,10.31,9.91,10.0,756636
2025-07-08 22:30:36.268111,10.03,10.32,9.86,10.0,1200238
2025-07-09 22:30:36.268111,10.0,10.04,9.82,10.0,2227549
2025-07-10 22:30:36.268111,10.01,10.18,9.99,10.0,2096246
2025-07-11 22:30:36.268111,9.94,10.08,9.91,10.0,322780
2025-07-14 22:30:36.268111,10.0,10.07,9.98,10.0,2334990
2025-07-15 22:30:36.268111,9.94,10.27,9.64,10.0,4015353
2025-07-16 22:30:36.268111,10.04,10.1,9.75,10.0,5146091
2025-07-17 22:30:36.268111,10.05,10.05,9.95,10.0,3210159
2025-07-18 22:30:36.268111,10.06,10.06,9.96,10.0,1191722
2025-07-21 22:30:36.268111,10.02,10.09,9.71,10.0,846633
2025-07-22 22:30:36.268111,10.01,10.18,9.95,10.0,6071865
2025-07-23 22:30:36.268111,10.05,10.12,9.97,10.0,770730
2025-07-24 22:30:36.268111,10.03,10.09,9.61,10.0,1356062
2025-07-25 22:30:36.268111,10.06,10.12,9.76,10.0,2254311
2025-07-28 22:30:36.268111,9.98,10.43,9.42,10.0,942696
2025-07-29 22:30:36.268111,9.99,10.19,9.92,10.0,664565
2025-07-30 22:30:36.268111,9.98,10.25,9.98,10.0,6629860
2025-07-31 22:30:36.268111,9.99,10.19,9.65,10.0,7090485
2025-08-01 22:30:36.268111,10.04,10.12,9.94,10.0,6386777
2025-08-04 22:30:36.268111,10.02,10.02,9.94,10.0,3188411
2025-08-05 22:30:36.268111,10.01,10.01,9.94,10.0,5924947
2025-08-06 22:30:36.268111,9.94,10.1,9.88,10.0,1559323
2025-08-07 22:30:36.268111,10.03,10.03,9.86,10.0,2216799
2025-08-08 22:30:36.268111,9.94,10.19,9.81,10.0,2983196
2025-08-11 22:30:36.268111,9.99,10.21,9.49,10.0,4767987
2025-08-12 22:30:36.268111,10.0,10.03,9.79,10.0,3097039
2025-08-13 22:30:36.268111,9.97,10.16,9.92,10.0,3940590
2025-08-14 22:30:36.268111,9.95,10.11,9.94,10.0,6846531
2025-08-15 22:30:36.268111,9.99,10.02,9.89,10.0,5671380
2025-08-18 22:30:36.268111,9.94,10.49,9.94,10.0,2359997
2025-08-19 22:30:36.268111,10.02,10.1,9.98,10.0,6201262
2025-08-20 22:30:36.268111,10.0,10.11,10.0,10.0,1376410
2025-08-21 22:30:36.268111,10.05,10.05,9.95,10.0,2033169
2025-08-22 22:30:36.268111,10.02,10.09,9.99,10.0,2936742
2025-08-25 22:30:36.268111,9.95,10.26,9.82,10.0,168151
2025-08-26 22:30:36.268111,10.04,10.04,10.0,10.0,6216888
2025-08-27 22:30:36.268111,9.98,10.34,9.82,10.0,3334634
2025-08-28 22:30:36.268111,10.09,10.17,10.0,10.0,4193924
2025-08-29 22:30:36.268111,10.05,10.06,9.97,10.0,3340493
2025-09-01 22:30:36.268111,9.96,10.06,9.96,10.0,3789725
2025-09-02 22:30:36.268111,9.98,10.0,9.98,10.0,4290025
2025-09-03 22:30:36.268111,10.06,10.08,9.95,10.0,5591965
2025-09-04 22:30:36.268111,10.03,10.45,9.98,10.0,7067234
2025-09-05 22:30:36.268111,9.99,10.04,9.99,10.0,3202384
2025-09-08 22:30:36.268111,9.98,10.0,9.98,10.0,2561380
2025-09-09 22:30:36.268111,10.03,10.2,9.91,10.0,1366370
2025-09-10 22:30:36.268111,9.96,10.03,9.92,10.0,5015073
2025-09-11 22:30:36.268111,9.99,10.28,9.88,10.0,5507536
2025-09-12 22:30:36.268111,10.02,10.02,9.91,10.0,7387995
2025-09-15 22:30:36.268111,9.96,10.01,9.87,10.0,932377
2025-09-16 22:30:36.268111,10.02,10.07,9.83,10.0,4203498
2025-09-17 22:30:36.268111,10.02,10.12,9.83,10.0,1587337
2025-09-18 22:30:36.268111,10.0,10.17,9.87,10.0,2391105
2025-09-19 22:30:36.268111,10.01,10.01,9.82,10.0,832970
2025-09-22 22:30:36.268111,10.05,10.42,9.96,10.0,2616256
2025-09-23 22:30:36.268111,10.03,10.09,9.95,10.0,5471894
2025-09-24 22:30:36.268111,10.05,10.1,9.92,10.0,149757
2025-09-25 22:30:36.268111,9.96,10.02,9.96,10.0,172936
2025-09-26 22:30:36.268111,10.06,10.06,9.85,10.0,6977046
2025-09-29 22:30:36.268111,9.92,10.23,9.77,10.0,7775869
2025-09-30 22:30:36.268111,10.03,10.11,9.84,10.0,2393885
2025-10-01 22:30:36.268111,10.02,10.23,9.9,10.0,1500729
2025-10-02 22:30:36.268111,10.01,10.05,9.98,10.0,4545566
2025-10-03 22:30:36.268111,10.01,10.32,9.83,10.0,5087200
2025-10-06 22:30:36.268111,9.96,10.0,9.96,10.0,1495107
2025-10-07 22:30:36.268111,10.1,10.2,9.86,10.0,1388689
2025-10-08 22:30:36.268111,9.99,10.11,9.95,10.0,4593082
2025-10-09 22:30:36.268111,10.03,10.03,9.61,10.0,8477817
2025-10-10 22:30:36.268111,10.02,10.14,9.74,10.0,5059466
2025-10-13 22:30:36.268111,10.03,10.09,9.93,10.0,1312194
2025-10-14 22:30:36.268111,9.98,10.27,9.74,10.0,1231768
2025-10-15 22:30:36.268111,9.99,10.02,9.99,10.0,1905373
2025-10-16 22:30:36.268111,10.0,10.05,9.98,10.0,2061073
2025-10-17 22:30:36.268111,10.03,10.21,9.9,10.0,4148568
2025-10-20 22:30:36.268111,9.98,10.11,9.87,10.0,3732203
2025-10-21 22:30:36.268111,10.06,10.09,9.98,10.0,3038067
2025-10-22 22:30:36.268111,10.01,10.03,9.96,10.0,167360
2025-10-23 22:30:36.268111,10.01,10.33,9.85,10.0,3640726
2025-10-24 22:30:36.268111,10.02,10.3,9.81,10.0,3062594
2025-10-27 22:30:36.268111,9.94,10.02,9.9,10.0,1740624
2025-10-28 22:30:36.268111,10.11,10.22,9.89,10.0,8014039
2025-10-29 22:30:36.268111,10.0,10.36,9.79,10.0,4232093
2025-10-30 22:30:36.268111,10.02,10.3,9.81,10.0,864582
2025-10-31 22:30:36.268111,10.02,10.03,9.94,10.0,1268202
2025-11-03 22:30:36.268111,9.93,10.06,9.79,10.0,3867043
2025-11-04 22:30:36.268111,10.09,10.23,9.66,10.0,848759
2025-11-05 22:30:36.268111,9.92,10.11,9.83,10.0,7149911
2025-11-06 22:30:36.268111,10.03,10.78,9.77,10.0,1432666
2025-11-07 22:30:36.268111,9.88,10.26,9.66,10.0,5006536
2025-11-10 22:30:36.268111,9.9,10.01,9.89,10.0,2560906
2025-11-11 22:30:36.268111,9.98,10.07,9.77,10.0,4477441
2025-11-12 22:30:36.268111,10.04,10.08,9.78,10.0,459354
2025-11-13 22:30:36.268111,9.94,10.05,9.68,10.0,1212734
2025-11-14 22:30:36.268111,10.01,10.26,9.95,10.0,2533327
2025-11-17 22:30:36.268111,10.1,10.12,9.71,10.0,4721127
2025-11-18 22:30:36.268111,10.0,10.32,9.97,10.0,1646797
2025-11-19 22:30:36.268111,10.06,10.07,9.9,10.0,3070677
2025-11-20 22:30:36.268111,10.01,10.11,9.92,10.0,862106
2025-11-21 22:30:36.268111,9.95,10.13,9.85,10.0,2073827
2025-11-24 22:30:36.268111,9.95,10.14,9.94,10.0,5947076
2025-11-25 22:30:36.268111,10.01,10.01,9.98,10.0,171917
2025-11-26 22:30:36.268111,9.96,10.06,9.87,10.0,233998
2025-11-27 22:30:36.268111,9.97,10.61,9.85,10.0,2462955
2025-11-28 22:30:36.268111,9.99,10.08,9.94,10.0,8222841
2025-12-01 22:30:36.268111,9.97,10.01,9.78,10.0,4656621
2025-12-02 22:30:36.268111,10.03,10.1,9.98,10.0,6078725
2025-12-03 22:30:36.268111,9.95,10.24,9.82,10.0,598486
2025-12-04 22:30:36.268111,10.04,10.04,10.0,10.0,3371205
2025-12-05 22:30:36.268111,9.97,10.26,9.65,10.0,1300735
2025-12-08 22:30:36.268111,10.04,10.04,10.0,10.0,2068862
2025-12-09 22:30:36.268111,10.02,10.02,9.78,10.0,2387848
2025-12-10 22:30:36.268111,10.08,10.26,9.93,10.0,1865886
2025-12-11 22:30:36.268111,9.99,10.02,9.89,10.0,7776013
2025-12-12 22:30:36.268111,9.99,10.09,9.99,10.0,3145984
2025-12-15 22:30:36.268111,9.99,10.01,9.99,10.0,2929922
2025-12-16 22:30:36.268111,10.0,10.0,9.93,10.0,179256
2025-12-17 22:30:36.268111,9.95,10.31,9.84,10.0,4281087
2025-12-18 22:30:36.268111,10.03,10.22,9.97,10.0,1214069
2025-12-19 22:30:36.268111,9.94,10.13,9.9,10.0,929554
2025-12-22 22:30:36.268111,10.05,10.06,9.98,10.0,776642
2025-12-23 22:30:36.268111,10.0,10.27,9.72,10.0,2908920
2025-12-24 22:30:36.268111,9.99,10.1,9.84,10.0,690567
2025-12-25 22:30:36.268111,10.02,10.11,9.93,10.0,3735593
2025-12-26 22:30:36.268111,9.99,10.02,9.99,10.0,2171665
2025-12-29 22:30:36.268111,10.03,10.03,9.97,10.0,2856703
2025-12-30 22:30:36.268111,10.0,10.16,9.83,10.0,3828001
2025-12-31 22:30:36.268111,9.96,10.14,9.75,10.0,5943612
2026-01-01 22:30:36.268111,10.05,10.1,9.7,10.0,8210436
2026-01-02 22:30:36.268111,10.0,10.15,9.89,10.0,2235518
2026-01-05 22:30:36.268111,9.95,10.21,9.95,10.0,2559740
2026-01-06 22:30:36.268111,10.04,10.04,9.87,10.0,651219
2026-01-07 22:30:36.268111,10.07,10.15,9.81,10.0,936345
2026-01-08 22:30:36.268111,10.02,10.08,9.97,10.0,447601
2026-01-09 22:30:36.268111,9.97,10.27,9.63,10.0,2791884
2026-01-12 22:30:36.268111,10.02,10.45,9.53,10.0,934818
2026-01-13 22:30:36.268111,10.15,10.17,9.42,10.0,848684
2026-01-14 22:30:36.268111,10.04,10.05,9.82,10.0,3910877
2026-01-15 22:30:36.268111,9.98,10.31,9.69,10.0,6181884
2026-01-16 22:30:36.268111,9.97,10.11,9.94,10.0,1202089
2026-01-19 22:30:36.268111,9.99,10.19,9.99,10.0,1141794
2026-01-20 22:30:36.268111,9.99,10.05,9.99,10.0,3087347
2026-01-21 22:30:36.268111,10.06,10.35,9.94,10.0,2660457
2026-01-22 22:30:36.268111,9.98,10.08,9.98,10.0,2975078
2026-01-23 22:30:36.268111,10.02,10.31,9.75,10.0,4739518
2026-01-26 22:30:36.268111,10.06,10.13,9.97,10.0,4606530
2026-01-27 22:30:36.268111,10.01,10.01,9.86,10.0,2290719
2026-01-28 22:30:36.268111,9.97,10.14,9.9,10.0,2024128
2026-01-29 22:30:36.268111,9.99,10.25,9.91,10.0,4963126
